0_Absolute energy,0_Average power,0_ECDF Percentile Count_0,0_ECDF Percentile Count_1,0_ECDF Percentile_0,0_ECDF Percentile_1,0_ECDF_0,0_ECDF_1,0_ECDF_2,0_ECDF_3,0_ECDF_4,0_ECDF_5,0_ECDF_6,0_ECDF_7,0_ECDF_8,0_ECDF_9,0_Entropy,0_Histogram mode,0_Interquartile range,0_Kurtosis,0_Max,0_Mean,0_Mean absolute deviation,0_Median,0_Median absolute deviation,0_Min,0_Peak to peak distance,0_Root mean square,0_Skewness,0_Standard deviation,0_Variance,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_mean_13,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,mfcc_std_13,mfcc_delta_mean_1,mfcc_delta_mean_2,mfcc_delta_mean_3,mfcc_delta_mean_4,mfcc_delta_mean_5,mfcc_delta_mean_6,mfcc_delta_mean_7,mfcc_delta_mean_8,mfcc_delta_mean_9,mfcc_delta_mean_10,mfcc_delta_mean_11,mfcc_delta_mean_12,mfcc_delta_mean_13,label,filename
1037.832917159019,1201.2824042931566,2764.0,11059.0,-0.19873669743537903,0.16556523740291595,7.233796296296296e-05,0.00014467592592592592,0.00021701388888888888,0.00028935185185185184,0.0003616898148148148,0.00043402777777777775,0.0005063657407407407,0.0005787037037037037,0.0006510416666666666,0.0007233796296296296,0.9999894818532028,0.08660442531108847,0.2503091301769018,0.9145652749044433,0.9756444096565247,-0.00010109413861557286,0.19041875298952482,-0.0012921990128234029,0.1239890008000657,-1.0,1.9756444096565247,0.27399766262359415,0.278612189360134,0.27399764397375403,0.07507470890316806,-234.6307373046875,169.87313842773438,3.9156253337860107,-17.751157760620117,-66.04908752441406,-4.1523871421813965,-13.161091804504395,-11.872382164001465,3.626314401626587,-15.745849609375,-13.581921577453613,-13.999343872070312,-12.827834129333496,92.13957214355469,29.399532318115234,43.400108337402344,29.27899932861328,22.918323516845703,27.508989334106445,10.284340858459473,9.622249603271484,6.574542045593262,11.810030937194824,9.88562297821045,7.729036808013916,9.581382751464844,-1.9102919101715088,-2.4194655418395996,-2.1884853839874268,-2.559089183807373,-0.9277142286300659,0.7737458348274231,-0.5836201906204224,-0.6101856231689453,0.1342984288930893,0.6298991441726685,1.0160294771194458,0.5074030160903931,-0.418434202671051,0,buka163.wav
182.90843428655813,519.7185133342089,1126.0,4505.0,-0.0709727331995964,0.06665906310081482,0.0001775568181818182,0.0003551136363636364,0.0005326704545454545,0.0007102272727272727,0.0008877840909090909,0.001065340909090909,0.0012428977272727273,0.0014204545454545455,0.0015980113636363637,0.0017755681818181818,1.0000000000000002,-0.01741999089717866,0.0762527547776699,4.121943218086933,1.0,-0.0002079264333629412,0.10370541967368775,-0.0003466501657385379,0.03812001945334487,-0.8498545289039612,1.8498545289039612,0.180212762063455,0.20703939420270465,0.18021264211241605,0.03247659637713775,-247.32861328125,141.59483337402344,-14.945381164550781,-12.38681411743164,-63.29685974121094,-3.311969757080078,-31.24382972717285,-16.471181869506836,3.8154499530792236,-4.517840385437012,-13.2492094039917,-31.451080322265625,5.7915825843811035,144.8755645751953,45.39719009399414,81.89534759521484,15.652493476867676,28.092411041259766,18.041662216186523,19.070899963378906,10.713298797607422,10.720223426818848,15.553388595581055,8.311285972595215,13.476943016052246,10.490469932556152,19.25411033630371,-11.28479290008545,-22.151412963867188,-3.7550394535064697,-3.368772506713867,4.476184844970703,-0.4880586862564087,-0.24200214445590973,2.486741065979004,3.491734266281128,1.6634234189987183,-0.7318243384361267,0.2014489769935608,0,buka164.wav
558.8060069029802,264.6018381310353,6758.0,27032.0,-0.05953264608979225,0.05994552746415138,2.959367879021041e-05,5.918735758042082e-05,8.878103637063123e-05,0.00011837471516084164,0.00014796839395105207,0.00017756207274126245,0.00020715575153147287,0.00023674943032168328,0.0002663431091118937,0.00029593678790210414,0.9999881974258831,0.076621875166893,0.09399709105491638,9.422511704539566,0.95749431848526,0.00018380792472392785,0.07731696597401158,-1.3300717000674922e-05,0.046972094535703945,-1.0,1.95749431848526,0.12859675530248382,0.10590042846470119,0.12859662394080845,0.016537091688973708,-47.61473846435547,6.908361911773682,-6.676711082458496,-3.1060540676116943,-4.961169242858887,4.3201398849487305,-1.8072519302368164,2.2603015899658203,-2.946439743041992,1.2995258569717407,-3.0245320796966553,3.486908197402954,-2.0413870811462402,24.727571487426758,12.566787719726562,13.575199127197266,12.455331802368164,4.97002649307251,7.881938934326172,5.284707546234131,5.946325778961182,5.010404586791992,3.962446451187134,3.5231716632843018,4.184253692626953,3.3914735317230225,0.22449223697185516,0.00546017661690712,-0.00780211528763175,-0.010493511334061623,0.002800141228362918,0.02650613896548748,-0.07923897355794907,-0.08257133513689041,-0.12092648446559906,-0.12617696821689606,-0.10714433342218399,0.04392535239458084,0.04737694188952446,0,buka165.wav
127.49378187022008,332.0691046595346,1228.0,4915.0,-0.03819005563855171,0.030861230567097664,0.00016276041666666666,0.0003255208333333333,0.00048828125,0.0006510416666666666,0.0008138020833333334,0.0009765625,0.0011393229166666667,0.0013020833333333333,0.00146484375,0.0016276041666666667,1.0000000000000002,0.007414597272872914,0.03218242363072932,9.064630130318626,1.0,-6.587714085572794e-05,0.0727651608185325,-1.742775839375099e-05,0.01610720708322333,-0.8047007322311401,1.8047007322311401,0.1440518693374235,0.6029954539638419,0.1440518542741066,0.020750936719808447,-275.5191955566406,160.2571563720703,-28.01384735107422,-31.174747467041016,-59.252952575683594,0.5604892373085022,-19.96059226989746,-6.004138469696045,-20.358436584472656,-5.779780864715576,-0.4322727620601654,-25.22624969482422,-3.2993032932281494,127.185546875,31.768978118896484,54.02105712890625,18.892074584960938,36.12697982788086,13.78433609008789,19.715917587280273,12.431024551391602,11.652739524841309,8.84716796875,15.738993644714355,12.167162895202637,9.73288631439209,16.14700698852539,-6.022675037384033,-12.562250137329102,-3.3383800983428955,-7.234260082244873,1.8772004842758179,-2.044579029083252,1.9760468006134033,0.736514687538147,2.2341527938842773,-0.13369911909103394,-2.892895221710205,1.8974831104278564,0,buka166.wav
929.9975473434545,605.7382763075624,4913.0,19652.0,-0.055306900292634964,0.047584548592567444,4.0706667752177804e-05,8.141333550435561e-05,0.00012212000325653342,0.00016282667100871122,0.00020353333876088904,0.00024424000651306684,0.00028494667426524466,0.00032565334201742243,0.00036636000976960026,0.0004070666775217781,0.9999944177701432,-0.016573283076286305,0.07088574301451445,3.759638933379562,1.0,0.00017528871609983054,0.11208914259630022,-0.0010206697625108063,0.03564557043137029,-0.8483150601387024,1.8483150601387024,0.19456901390008186,0.38011743632797623,0.19456893494059183,0.03785707044391626,-94.8163833618164,34.81796646118164,2.716996431350708,-10.436545372009277,-17.02430534362793,-3.53019642829895,-4.41556453704834,1.7477903366088867,-2.7260026931762695,-0.20293624699115753,-7.057679653167725,-3.8156356811523438,-7.853793621063232,41.39604187011719,35.93473815917969,17.486188888549805,21.958498001098633,16.190067291259766,11.730189323425293,7.668006420135498,4.7743239402771,3.4484822750091553,5.563907623291016,8.285796165466309,7.265527248382568,5.7556633949279785,-0.21270938217639923,-0.364133358001709,0.13011540472507477,0.5437231063842773,0.33002740144729614,0.0648283138871193,-0.07106953859329224,0.003131955862045288,-0.0038448385894298553,0.04836684837937355,0.020679429173469543,-0.02799413539469242,0.038234345614910126,0,buka167.wav
167.69551209766345,436.7781529484967,1228.0,4915.0,-0.05156157910823822,0.05074632540345192,0.00016276041666666666,0.0003255208333333333,0.00048828125,0.0006510416666666666,0.0008138020833333334,0.0009765625,0.0011393229166666667,0.0013020833333333333,0.00146484375,0.0016276041666666667,1.0000000000000002,0.03108359575271602,0.051380297634750605,5.241611422310839,0.8746974468231201,-0.00011664282317587944,0.09169707811453819,-0.00014604539319407195,0.025586282834410667,-1.0,1.8746974468231201,0.16520953792728113,-0.12420705332084361,0.1652094967506334,0.027294177816597546,-236.235595703125,120.17466735839844,-1.8264515399932861,-11.537196159362793,-47.90687942504883,-12.731528282165527,-24.51190948486328,-19.119312286376953,0.011883295141160488,6.074085712432861,-16.265623092651367,-28.633277893066406,-4.279451847076416,144.97657775878906,32.40656280517578,58.273231506347656,27.270374298095703,24.19335174560547,19.74468231201172,13.562484741210938,10.547576904296875,8.252129554748535,15.893498420715332,13.05219841003418,5.8373894691467285,4.867213726043701,23.907928466796875,-7.188966751098633,-15.051188468933105,-7.271822929382324,-4.77413272857666,3.641749858856201,1.1487723588943481,-0.6741844415664673,1.5889050960540771,3.447568655014038,2.734882116317749,0.8672161102294922,-0.89018714427948,0,buka168.wav
579.1285742237656,403.0998907025819,4597.0,18390.0,-0.09016679972410202,0.08842054009437561,4.3500957021054466e-05,8.700191404210893e-05,0.0001305028710631634,0.00017400382808421786,0.0002175047851052723,0.0002610057421263268,0.0003045066991473812,0.0003480076561684357,0.00039150861318949017,0.0004350095702105446,0.9999879902883549,-0.07403851151466367,0.14050835929811,5.807307128539408,1.0,0.000990841747382859,0.10424465644059511,-0.0009014152747113258,0.0703381777566392,-0.9527972936630249,1.952797293663025,0.15872191788462164,0.3736976239869891,0.15871882512671337,0.02519166544960422,-8.688262939453125,10.361921310424805,-0.5761473774909973,-0.8270241618156433,-6.662411689758301,0.2952042818069458,-4.290051460266113,0.4791354835033417,-3.733381509780884,1.7942579984664917,-3.648641586303711,1.3768868446350098,-2.8003718852996826,23.22015953063965,20.064271926879883,9.26838207244873,12.780284881591797,10.164669036865234,5.109630107879639,3.453214645385742,3.3257253170013428,4.307594299316406,6.875583171844482,4.879853248596191,3.616661787033081,3.2049052715301514,0.2192448079586029,0.010240955278277397,-0.14421750605106354,-0.08042948693037033,-0.03242139145731926,-0.004491276107728481,-0.09453088790178299,-0.05519495904445648,0.03623524680733681,0.04911027103662491,0.07648094743490219,0.0602632574737072,0.0109819071367383,0,buka169.wav
791.7027035703727,1124.6775510189082,2252.0,9011.0,-0.17171315848827362,0.15730081498622894,8.87784090909091e-05,0.0001775568181818182,0.00026633522727272725,0.0003551136363636364,0.00044389204545454544,0.0005326704545454545,0.0006214488636363636,0.0007102272727272727,0.0007990056818181819,0.0008877840909090909,1.0,-0.04778597950935365,0.1842097043991089,1.0015001439823479,1.0,-0.00010254003016860444,0.17528750052958084,-0.00017753817519405857,0.09384104609489441,-0.9050654172897339,1.9050654172897339,0.26511527020514924,0.20638818915916024,0.2651152503751746,0.07028609598149149,-197.67947387695312,113.46503448486328,-15.48901653289795,-40.94395446777344,-51.21249771118164,18.789691925048828,-20.64529037475586,8.61303997039795,5.028488636016846,-10.694289207458496,-21.015260696411133,-4.8682637214660645,-5.8652567863464355,131.1973876953125,33.906959533691406,56.68973922729492,23.12854766845703,22.460481643676758,20.344892501831055,16.223512649536133,13.071162223815918,18.67023277282715,13.637067794799805,6.629591464996338,7.816850185394287,10.088709831237793,6.20326042175293,-3.8951144218444824,-6.928921699523926,-2.5805656909942627,1.4892213344573975,1.9096577167510986,-0.19800227880477905,0.8173683285713196,2.6187427043914795,1.8004921674728394,0.33804070949554443,0.4588010609149933,-0.9627151489257812,0,buka17.wav
918.6300071575337,424.272727954292,6928.0,27715.0,-0.041767898947000504,0.04125508666038513,2.8865027133125505e-05,5.773005426625101e-05,8.659508139937652e-05,0.00011546010853250202,0.00014432513566562752,0.00017319016279875303,0.00020205518993187852,0.00023092021706500404,0.00025978524419812955,0.00028865027133125504,0.9999732027943488,-0.07057103514671326,0.0632928004488349,5.776717377177022,1.0,-0.0002754083758083626,0.087673392848108,2.7654676159727387e-05,0.0316690243944322,-0.9464927911758423,1.9464927911758423,0.16283820215755726,0.04962177405309007,0.16283796925819244,0.026516204232132023,-93.83026885986328,19.706714630126953,0.08383537083864212,-3.7540290355682373,-12.642550468444824,-3.1000397205352783,-5.12421989440918,0.9244353771209717,-0.44470351934432983,5.964935779571533,-1.2767293453216553,1.1655954122543335,-3.682278871536255,34.86306381225586,29.33153533935547,9.966340065002441,15.80737590789795,16.12108039855957,8.056778907775879,5.235440731048584,4.534283638000488,6.095493316650391,7.6425909996032715,5.650488376617432,4.715019702911377,4.257336616516113,0.1987088918685913,0.007774908561259508,0.007178701926022768,0.039068978279829025,0.045475397258996964,-0.01571255549788475,0.07135338336229324,-0.0131729356944561,-0.03145948797464371,0.013129226863384247,0.04823378100991249,-0.0701684057712555,-0.02579806186258793,0,buka170.wav
571.9889285232163,496.5451064169855,3686.0,14745.0,-0.02881733514368534,0.031439390033483505,5.425347222222222e-05,0.00010850694444444444,0.00016276041666666666,0.00021701388888888888,0.0002712673611111111,0.0003255208333333333,0.00037977430555555556,0.00043402777777777775,0.00048828125,0.0005425347222222222,0.9999846848950246,-0.05159845948219299,0.024305808590725064,6.773459335002897,1.0,-0.00010273337830885715,0.0874475274855719,-7.718718188698404e-05,0.012209154199808836,-0.9119971990585327,1.9119971990585327,0.17616011309332474,0.14322457809990352,0.17616008313720208,0.03103237489090595,-327.8282165527344,117.65491485595703,-4.770589351654053,-30.45160675048828,-41.726219177246094,7.021122932434082,-6.704398155212402,-5.03019380569458,-4.918702602386475,-4.182851314544678,-4.117647171020508,-9.159902572631836,-8.217635154724121,141.20263671875,47.61066436767578,54.67911148071289,22.04125213623047,24.71995735168457,25.36904525756836,18.348682403564453,15.459380149841309,17.03162956237793,19.752653121948242,12.817070960998535,8.100339889526367,9.1771879196167,-2.185802936553955,-1.803688406944275,-0.19370558857917786,0.30138787627220154,0.6282953023910522,0.8781349658966064,0.6479023694992065,1.6115440130233765,1.0070255994796753,0.21831783652305603,0.009321950376033783,0.49272847175598145,0.7684167623519897,0,buka171.wav
276.2277698289246,664.108838056017,1331.0,5324.0,-0.07187215983867645,0.07257986068725586,0.00015024038461538462,0.00030048076923076925,0.00045072115384615387,0.0006009615384615385,0.0007512019230769231,0.0009014423076923077,0.0010516826923076923,0.001201923076923077,0.0013521634615384615,0.0015024038461538462,0.9999999999999999,0.02321240603923802,0.07833403814584017,4.263886135610331,0.8603861927986145,1.4474614942058176e-05,0.11765760835026555,0.0007055960595607758,0.039052415639162064,-1.0,1.8603861927986145,0.203716877996271,-0.22392448114257024,0.20371687748204143,0.04150056617103308,-169.71731567382812,76.49864959716797,-32.210235595703125,-40.22289276123047,-41.35703659057617,7.009181499481201,-8.917110443115234,-6.903955936431885,1.5016670227050781,-11.349068641662598,-15.038528442382812,-5.046429634094238,-2.401113748550415,81.8155288696289,27.801803588867188,41.983177185058594,21.5726318359375,15.39902114868164,14.600663185119629,13.928505897521973,11.408653259277344,12.156024932861328,9.858088493347168,5.347271919250488,2.9386472702026367,3.135589599609375,-0.5303252339363098,-3.278352737426758,-5.511521816253662,-2.8093314170837402,0.07649476081132889,2.2111318111419678,1.9256712198257446,1.3364593982696533,1.5735119581222534,1.9952207803726196,-0.1755862683057785,-0.16107572615146637,0.23946167528629303,0,buka172.wav
391.2564786578043,873.4622099239386,1433.0,5734.0,-0.054013364017009735,0.051661062985658646,0.00013950892857142856,0.00027901785714285713,0.0004185267857142857,0.0005580357142857143,0.0006975446428571429,0.0008370535714285714,0.0009765625,0.0011160714285714285,0.0012555803571428572,0.0013950892857142857,1.0000000000000002,-0.09907592535018922,0.0443942965939641,4.159215090399775,1.0,-1.596672074861773e-05,0.12435802475874091,-1.8946058844449e-05,0.021985597908496857,-0.9983198642730713,1.9983198642730713,0.2336317019031884,0.02067976108264347,0.23363170135759428,0.054583771879244125,-262.61590576171875,119.65089416503906,-9.728270530700684,-18.582246780395508,-41.08290100097656,10.108400344848633,-21.495561599731445,-7.495590686798096,-1.0598331689834595,-14.261417388916016,-19.585805892944336,-16.21632194519043,-9.559535026550293,148.05401611328125,31.965063095092773,64.09941101074219,35.34215545654297,35.05335998535156,16.261863708496094,15.134773254394531,11.77968692779541,21.740001678466797,17.80847930908203,12.750362396240234,6.266500473022461,6.352881908416748,15.468475341796875,-1.2527812719345093,-11.473288536071777,-6.30673360824585,-4.371984004974365,2.248702049255371,-0.5368946194648743,2.4606518745422363,4.005509853363037,3.905940294265747,1.4523686170578003,-0.1300881952047348,-0.9469732046127319,0,buka173.wav
692.0018752870135,554.5164523760312,3993.0,15974.0,-0.03694015368819237,0.03278183192014694,5.0080128205128203e-05,0.00010016025641025641,0.00015024038461538462,0.00020032051282051281,0.000250400641025641,0.00030048076923076925,0.00035056089743589744,0.00040064102564102563,0.00045072115384615387,0.000500801282051282,1.0,-0.09285995960235593,0.03181362268514931,5.97658534719182,1.0,-0.000164464944488504,0.09350004961177269,-0.00023320918990066275,0.015891854651272297,-0.9870181083679199,1.98701810836792,0.18615999202987407,0.06936160293495079,0.1861599193807432,0.034655515583844804,-323.59344482421875,112.40727233886719,-4.851564407348633,-30.447900772094727,-41.224830627441406,6.367948055267334,-7.316430568695068,-4.384469032287598,-3.3409454822540283,-3.0063068866729736,-3.6575088500976562,-10.095356941223145,-8.314526557922363,135.23934936523438,48.1592903137207,52.116546630859375,22.499038696289062,24.23175621032715,24.581104278564453,18.69904327392578,16.103010177612305,17.0034122467041,18.726165771484375,12.288808822631836,8.656593322753906,8.602511405944824,-0.9289371371269226,-1.4849214553833008,-0.40475329756736755,0.2735094428062439,0.3264022171497345,0.8332763910293579,0.34644490480422974,1.5609570741653442,1.1403586864471436,0.32855337858200073,0.00242941384203732,0.2656732499599457,0.6538249254226685,0,buka174.wav
422.603959104526,825.4991265623752,1638.0,6553.0,-0.05227136239409447,0.04951905459165573,0.0001220703125,0.000244140625,0.0003662109375,0.00048828125,0.0006103515625,0.000732421875,0.0008544921875,0.0009765625,0.0010986328125,0.001220703125,1.0,-0.08426689803600312,0.04125761007890105,4.19700917247522,1.0,-1.6731770079642347e-05,0.12056542582258235,-2.0034118278999813e-05,0.020530742593109608,-0.9713943600654602,1.9713943600654602,0.22712859210505995,0.02008852250433284,0.22712859148877446,0.05158739707167458,-267.195068359375,106.17744445800781,9.62415599822998,-12.77163314819336,-36.81626510620117,-0.18201704323291779,-9.597506523132324,-13.570762634277344,-1.8691790103912354,-0.05130453780293465,-13.474811553955078,-11.39886474609375,-18.117774963378906,157.30128479003906,33.70893096923828,50.44450759887695,37.02904510498047,37.92436981201172,5.783014297485352,10.904280662536621,13.477264404296875,13.566614151000977,17.248659133911133,15.692955017089844,14.1293363571167,9.195818901062012,9.082366943359375,-0.7909532785415649,-7.885444164276123,-6.376556873321533,-4.938297271728516,-0.023076729848980904,0.44479337334632874,-0.18239091336727142,2.3585500717163086,3.003350257873535,3.1306798458099365,2.209425687789917,0.3818724751472473,0,buka175.wav
828.5072880868922,398.60826946687143,6651.0,26605.0,-0.12373460829257965,0.12328854203224182,3.006885768409658e-05,6.013771536819316e-05,9.020657305228974e-05,0.00012027543073638632,0.0001503442884204829,0.00018041314610457948,0.00021048200378867606,0.00024055086147277264,0.00027061971915686925,0.0003006885768409658,0.9999719756589451,0.08098972439765939,0.1976843699812889,1.738285066158384,0.9654358625411987,-0.0003340773215478799,0.12101671790014397,0.00042873286292888224,0.0988602232246194,-1.0,1.9654358625411987,0.15783620540206092,-0.07613788735189912,0.15783585184635585,0.024912156128064793,28.432981491088867,2.629270315170288,-2.197514533996582,1.527330994606018,-4.039923191070557,1.5800925493240356,-3.771409273147583,1.3999154567718506,-2.6016809940338135,2.278841972351074,-3.428830623626709,1.8228967189788818,-2.4299542903900146,12.24802017211914,9.850359916687012,4.8954854011535645,7.512821197509766,7.000514030456543,4.736499309539795,4.140911102294922,3.7551462650299072,3.424748420715332,4.504579544067383,3.4525539875030518,3.5099167823791504,2.791855573654175,0.22564472258090973,0.07804156839847565,0.03822813183069229,0.09372856467962265,0.10090362280607224,-0.021109553053975105,-0.021834557875990868,-0.05752687528729439,0.009254558011889458,-0.059634506702423096,-0.05734340474009514,0.028892135247588158,-0.06342852860689163,0,buka176.wav
400.374010284481,834.22114397079,1536.0,6144.0,-0.08705274015665054,0.0938710942864418,0.00013020833333333333,0.00026041666666666666,0.000390625,0.0005208333333333333,0.0006510416666666666,0.00078125,0.0009114583333333333,0.0010416666666666667,0.001171875,0.0013020833333333333,0.9999798234389037,-0.019853144884109497,0.09669937193393707,2.676645447078455,1.0,-5.021626608735137e-05,0.1367662765035135,-0.00011896201976924203,0.04821123695364804,-0.8542784452438354,1.8542784452438354,0.22832440208861848,0.020263325634319276,0.2283243965664899,0.05213203006745175,-232.25564575195312,124.84196472167969,-32.53599166870117,-35.24200439453125,-76.5964126586914,13.585450172424316,-26.43743133544922,-2.73036789894104,2.079955577850342,-14.093846321105957,0.34683287143707275,-12.219136238098145,-15.355573654174805,120.55540466308594,43.64574432373047,72.0163345336914,16.439056396484375,26.736291885375977,18.87867546081543,21.106197357177734,11.552202224731445,9.543497085571289,16.987398147583008,11.446521759033203,3.4908974170684814,5.048628807067871,8.824217796325684,-7.9079270362854,-11.766027450561523,-2.118206262588501,-0.8627214431762695,2.884632110595703,-1.2831883430480957,0.7957226037979126,1.3778513669967651,2.8245463371276855,0.24163925647735596,0.016989625990390778,0.19211003184318542,0,buka177.wav
222.904701922105,125.48732383637733,5684.0,22737.0,-0.045326076447963715,0.04605157673358917,3.518401238477236e-05,7.036802476954472e-05,0.00010555203715431708,0.00014073604953908944,0.0001759200619238618,0.00021110407430863416,0.0002462880866934065,0.0002814720990781789,0.00031665611146295124,0.0003518401238477236,0.9999714622422342,0.03293699026107788,0.07272757403552532,18.47301867455081,0.8780672550201416,9.331630974418873e-05,0.05333003555742292,0.00027280766516923904,0.0363642368465662,-1.0,1.8780672550201416,0.08855891707248532,-0.18156417931232774,0.08855886790783671,0.00784267308511767,-68.44910430908203,6.272777557373047,-2.2695231437683105,-0.0635203942656517,-4.718018531799316,0.4569658935070038,-4.304688930511475,1.3716479539871216,-1.4553334712982178,3.8873417377471924,-4.0392327308654785,0.8644339442253113,-1.9617313146591187,24.915189743041992,16.36699104309082,8.95142650604248,11.251646041870117,10.159781455993652,6.086032867431641,5.753047466278076,4.1080827713012695,5.535285472869873,4.770166397094727,4.106279373168945,4.746000289916992,3.5567243099212646,0.15790237486362457,0.041970524936914444,-0.0516638420522213,-0.05725976452231407,-0.03132226690649986,-0.035954058170318604,0.035802192986011505,0.024715665727853775,-0.038404472172260284,0.033416252583265305,0.07812371104955673,0.046399783343076706,0.11222229152917862,0,buka178.wav
230.53739854318468,450.3233276389885,1638.0,6553.0,-0.07297878712415695,0.06693770736455917,0.0001220703125,0.000244140625,0.0003662109375,0.00048828125,0.0006103515625,0.000732421875,0.0008544921875,0.0009765625,0.0010986328125,0.001220703125,1.0,-0.0250478357076645,0.081950718536973,4.6701587463963605,1.0,-5.5558670339253546e-05,0.0984199934056032,-0.00043059025483671576,0.0416280433855718,-0.8637233376502991,1.863723337650299,0.16775509614644676,0.2675121819121131,0.16775508694623167,0.028141769196337752,-272.4372863769531,144.96519470214844,-7.333163738250732,-38.978641510009766,-47.32643508911133,-2.2698023319244385,-14.164658546447754,-16.495420455932617,2.517181873321533,-16.810138702392578,-8.411689758300781,-6.281650543212891,-3.765949010848999,122.71566772460938,39.755699157714844,60.38087844848633,29.961498260498047,26.745174407958984,11.182637214660645,21.571687698364258,15.494670867919922,18.41359519958496,14.18345832824707,13.427090644836426,10.366223335266113,4.692583084106445,-0.4683505892753601,-6.725076198577881,-7.579744338989258,-4.508086204528809,0.8453795909881592,1.167528510093689,-1.522112488746643,0.038014497607946396,3.024181842803955,2.7513065338134766,2.0649919509887695,0.42989930510520935,-0.32921233773231506,0,buka179.wav
603.7162929955726,509.92243509101843,3788.0,15155.0,-0.030853206291794777,0.03472132980823517,5.2787162162162165e-05,0.00010557432432432433,0.0001583614864864865,0.00021114864864864866,0.0002639358108108108,0.000316722972972973,0.00036951013513513516,0.0004222972972972973,0.0004750844594594595,0.0005278716216216217,0.999985140269424,-0.04967038631439208,0.027343499241396785,6.531351975183858,1.0,-0.00014383936878053393,0.08965659427197321,-9.750307799549773e-05,0.013674866873770952,-0.9084916114807129,1.908491611480713,0.17851742172207366,0.13391859631124317,0.17851736377319907,0.03186844916853269,-308.7679748535156,103.76786041259766,3.2091622352600098,-26.973861694335938,-37.89106369018555,-2.1311404705047607,-2.429030179977417,-8.339581489562988,-4.825433731079102,1.414689302444458,-8.495957374572754,-6.814558506011963,-5.985349655151367,152.8902587890625,37.8868293762207,40.350074768066406,25.550111770629883,21.045856475830078,20.136432647705078,13.781998634338379,12.623642921447754,14.130413055419922,18.652795791625977,15.780444145202637,10.327099800109863,8.88882064819336,-1.2080776691436768,-0.8249713778495789,-0.5319357514381409,-0.09479714930057526,0.28059977293014526,0.8080457448959351,0.522844672203064,1.3360515832901,1.1765755414962769,0.3965465724468231,0.3274106979370117,0.030482782050967216,0.6865391731262207,0,buka18.wav
449.36144782290165,242.12100236290374,5939.0,23756.0,-0.02842777594923973,0.02810945361852646,3.367456896551724e-05,6.734913793103448e-05,0.00010102370689655172,0.00013469827586206896,0.00016837284482758622,0.00020204741379310345,0.0002357219827586207,0.00026939655172413793,0.0003030711206896552,0.00033674568965517244,0.9999728028439582,-0.09262864589691161,0.0446683126501739,16.227345081433874,1.0,1.9368117582614592e-05,0.05443853818828742,-8.355460886377841e-05,0.022332403881591745,-0.9865975379943848,1.9865975379943848,0.1230124102079013,0.024635737956503253,0.1230124086831609,0.015132052690033001,-121.10842895507812,9.998954772949219,-4.479569911956787,-3.855478525161743,-8.569535255432129,1.0558820962905884,-3.241823196411133,2.839028835296631,-0.6522088646888733,2.9896318912506104,-1.1128934621810913,2.530438184738159,-3.666229486465454,29.24406623840332,20.839590072631836,9.261953353881836,15.15506649017334,14.345122337341309,5.380884170532227,4.093567371368408,4.522496223449707,4.96077299118042,3.1471080780029297,3.773766040802002,3.6788547039031982,4.777615547180176,0.011170475743710995,-0.0003833179653156549,-0.057677850127220154,0.04307682812213898,0.09901545941829681,-0.02373603731393814,0.03924916312098503,0.00043845176696777344,-0.015389937907457352,0.07705368101596832,0.16459596157073975,-0.02382092922925949,-0.16303114593029022,0,buka180.wav
399.4566991227149,960.3767371845887,1331.0,5324.0,-0.1011253371834755,0.09950612485408783,0.00015024038461538462,0.00030048076923076925,0.00045072115384615387,0.0006009615384615385,0.0007512019230769231,0.0009014423076923077,0.0010516826923076923,0.001201923076923077,0.0013521634615384615,0.0015024038461538462,0.9999763409160705,0.07515616714954376,0.12683808617293835,2.717815063582555,0.9548293948173523,-2.1497480623753e-05,0.14936123150868472,0.00015421567513840273,0.06328121555998223,-1.0,1.9548293948173523,0.24497862787065458,-0.12660907655621806,0.244978626927426,0.06001452765124698,-227.771240234375,147.07308959960938,-34.251930236816406,-13.75471019744873,-72.21428680419922,-18.20518684387207,2.078205108642578,-26.26242446899414,-12.059637069702148,11.349528312683105,-14.328712463378906,-13.09192943572998,-17.10432243347168,108.4244155883789,21.846763610839844,60.339820861816406,19.584796905517578,28.536958694458008,10.294130325317383,11.6097412109375,16.030733108520508,6.925366401672363,8.260876655578613,18.2519588470459,7.9532976150512695,9.459957122802734,-0.5711795091629028,-1.293086290359497,-7.667073726654053,-3.8857290744781494,-1.9393856525421143,-0.5284655690193176,1.9439541101455688,0.4104842245578766,1.1109241247177124,-0.5422883033752441,4.2609148025512695,0.06714221090078354,0.8367400169372559,0,buka181.wav
